symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VAAM,2025-11-16 10:15:00+00,-3.746,24.26,3.788,6.468,254.0,653.9,13.56
VAAM,2025-11-16 10:00:00+00,-4.225,27.65,2.948,4.214,295.6,633.9,13.54
VAAM,2025-11-16 09:45:00+00,-3.593,22.49,3.526,5.9,51.55,611.4,13.49
VAAM,2025-11-16 09:30:00+00,-4.321,25.66,3.979,7.958,59.8,589.6,13.44
VAAM,2025-11-16 09:15:00+00,-4.938,28.39,5.068,9.35,87.0,567.9,13.36
VAAM,2025-11-16 09:00:00+00,-5.27,30.53,5.046,9.6,75.41,545.7,13.35
VAAM,2025-11-16 08:45:00+00,-6.11,34.79,7.232,11.35,65.01,520.7,13.32
VAAM,2025-11-16 08:30:00+00,-6.85,39.05,8.63,12.7,84.5,496.9,13.3
VAAM,2025-11-16 08:15:00+00,-6.487,35.19,9.38,12.64,73.95,474.5,13.24
VAAM,2025-11-16 08:00:00+00,-5.65,29.36,6.24,11.15,61.1,452.1,13.25
VAAM,2025-11-16 07:45:00+00,-5.936,31.29,4.899,10.17,44.82,429.1,13.24
VAAM,2025-11-16 07:30:00+00,-5.839,31.62,4.34,7.722,24.06,406.2,13.24
VAAM,2025-11-16 07:15:00+00,-4.688,27.57,4.782,9.47,222.5,384.3,13.22
VAAM,2025-11-16 07:00:00+00,-4.538,28.1,4.402,9.94,254.6,362.8,13.24
VAAM,2025-11-16 06:45:00+00,-4.989,27.87,5.111,8.35,251.7,342.0,13.24
VAAM,2025-11-16 06:30:00+00,-5.15,28.16,7.283,9.92,247.2,320.9,13.24
VAAM,2025-11-16 06:15:00+00,-4.942,27.46,5.186,8.72,263.8,301.0,13.21
VAAM,2025-11-16 06:00:00+00,-5.814,31.69,6.335,9.37,263.2,214.5,13.24
VAAM,2025-11-16 05:45:00+00,-5.467,24.26,6.06,9.17,249.1,51.78,13.24
VAAM,2025-11-16 05:30:00+00,-5.934,30.85,3.434,8.27,241.6,55.89,13.23
VAAM,2025-11-16 05:15:00+00,-5.948,29.77,2.569,3.704,287.6,46.2,13.21
VAAM,2025-11-16 05:00:00+00,-5.959,26.1,0.931,3.489,198.6,44.98,13.24
VAAM,2025-11-16 04:45:00+00,-6.085,27.59,1.246,2.45,55.72,42.16,13.24
VAAM,2025-11-16 04:30:00+00,-5.23,25.26,2.13,4.214,285.0,41.47,13.25
VAAM,2025-11-16 04:15:00+00,-5.203,25.98,3.347,5.527,285.8,42.64,13.22
VAAM,2025-11-16 04:00:00+00,-5.512,29.31,3.4,6.115,262.8,51.49,13.25
VAAM,2025-11-16 03:45:00+00,-5.98,34.41,5.295,8.84,271.4,47.79,13.25
VAAM,2025-11-16 03:30:00+00,-6.018,33.25,6.912,9.27,272.1,54.53,13.25
VAAM,2025-11-16 03:15:00+00,-6.076,33.53,7.25,9.19,269.4,58.37,13.23
VAAM,2025-11-16 03:00:00+00,-6.221,35.83,7.415,9.7,262.5,67.34,13.26
VAAM,2025-11-16 02:45:00+00,-6.224,38.19,7.311,9.37,252.5,71.24,13.25
VAAM,2025-11-16 02:30:00+00,-6.165,38.03,7.276,8.88,259.8,58.12,13.26
VAAM,2025-11-16 02:15:00+00,-6.443,41.94,4.673,7.918,255.3,54.32,13.24
VAAM,2025-11-16 02:00:00+00,-6.963,50.06,1.674,3.391,246.0,54.34,13.26
VAAM,2025-11-16 01:45:00+00,-6.714,43.28,2.097,3.136,314.4,42.57,13.27
VAAM,2025-11-16 01:30:00+00,-6.516,43.82,2.813,5.351,264.1,29.81,13.27
VAAM,2025-11-16 01:15:00+00,-6.521,43.37,0.685,1.254,299.3,31.61,13.25
VAAM,2025-11-16 01:00:00+00,-6.329,49.18,1.68,2.783,263.5,31.93,13.27
VAAM,2025-11-16 00:45:00+00,-5.937,39.4,2.252,3.665,246.9,33.67,13.28
VAAM,2025-11-16 00:30:00+00,-5.994,31.41,1.582,3.45,197.0,35.29,13.28
VAAM,2025-11-16 00:15:00+00,-5.749,29.0,2.414,3.038,56.48,36.99,13.26
VAAM,2025-11-16 00:00:00+00,-5.772,29.48,1.986,2.626,57.36,39.0,13.29
VAAM,2025-11-15 23:45:00+00,-5.394,28.93,2.844,4.116,65.07,44.18,13.29
VAAM,2025-11-15 23:30:00+00,-5.154,27.68,3.585,4.939,95.6,48.46,13.29
VAAM,2025-11-15 23:15:00+00,-4.68,27.17,4.366,5.625,106.1,116.8,13.28
VAAM,2025-11-15 23:00:00+00,-4.673,27.67,5.464,8.04,99.4,146.5,13.3
VAAM,2025-11-15 22:45:00+00,-4.728,26.84,5.304,7.272,104.2,100.4,13.31
VAAM,2025-11-15 22:30:00+00,-4.65,26.68,6.187,7.526,99.6,112.9,13.31
VAAM,2025-11-15 22:15:00+00,-4.537,25.71,5.932,7.546,106.8,131.6,13.29
VAAM,2025-11-15 22:00:00+00,-4.293,25.74,4.737,7.213,109.5,148.9,13.32
VAAM,2025-11-15 21:45:00+00,-4.228,25.7,3.977,5.41,109.0,171.8,13.33
VAAM,2025-11-15 21:30:00+00,-4.346,26.51,4.171,5.488,112.8,149.3,13.33
VAAM,2025-11-15 21:15:00+00,-4.327,27.6,3.981,5.508,103.9,111.5,13.31
VAAM,2025-11-15 21:00:00+00,-4.278,28.19,3.734,5.018,101.8,120.5,13.34
VAAM,2025-11-15 20:45:00+00,-4.297,28.01,4.309,6.017,114.2,148.2,13.34
VAAM,2025-11-15 20:30:00+00,-4.318,28.86,5.038,6.801,108.8,170.6,13.35
VAAM,2025-11-15 20:15:00+00,-4.341,29.08,5.686,7.526,109.5,177.4,13.34
VAAM,2025-11-15 20:00:00+00,-4.204,29.64,6.67,8.27,101.7,188.2,13.37
VAAM,2025-11-15 19:45:00+00,-4.073,29.44,6.538,8.58,102.3,229.7,13.38
VAAM,2025-11-15 19:30:00+00,-4.161,29.34,7.232,9.64,97.8,227.1,13.38
VAAM,2025-11-15 19:15:00+00,-4.106,29.42,8.25,10.64,103.3,330.8,13.39
VAAM,2025-11-15 19:00:00+00,-4.047,28.78,8.77,11.31,102.8,303.7,13.41
VAAM,2025-11-15 18:45:00+00,-3.758,27.18,8.79,11.35,103.3,415.5,13.43
VAAM,2025-11-15 18:30:00+00,-3.816,27.33,9.24,11.33,102.2,403.2,13.45
VAAM,2025-11-15 18:15:00+00,-3.798,28.82,9.23,11.52,102.4,546.1,13.48
VAAM,2025-11-15 18:00:00+00,-3.883,30.25,8.92,10.78,98.1,571.2,13.49
VAAM,2025-11-15 17:45:00+00,-4.049,31.41,9.75,12.35,98.8,450.7,13.49
VAAM,2025-11-15 17:30:00+00,-3.714,29.53,10.37,12.74,100.4,676.1,13.54
VAAM,2025-11-15 17:15:00+00,-3.41,23.86,9.35,11.78,97.1,635.8,13.52
VAAM,2025-11-15 17:00:00+00,-3.118,21.42,8.71,10.54,91.7,698.0,13.52
VAAM,2025-11-15 16:45:00+00,-3.309,20.69,8.27,10.86,90.3,526.1,13.48
VAAM,2025-11-15 16:30:00+00,-3.382,20.97,8.09,10.45,89.5,467.9,13.47
VAAM,2025-11-15 16:15:00+00,-3.494,21.16,8.41,10.8,90.0,428.7,13.48
VAAM,2025-11-15 16:00:00+00,-3.568,21.09,8.86,11.25,90.3,524.2,13.5
VAAM,2025-11-15 15:45:00+00,-3.721,21.62,8.98,10.78,90.7,423.4,13.5
VAAM,2025-11-15 15:30:00+00,-3.756,21.91,8.99,11.41,91.1,395.2,13.49
VAAM,2025-11-15 15:15:00+00,-3.848,22.06,9.13,11.39,88.0,296.1,13.5
VAAM,2025-11-15 15:00:00+00,-3.814,22.5,9.43,11.98,91.5,297.4,13.54
VAAM,2025-11-15 14:45:00+00,-3.424,22.73,9.47,12.8,97.4,712.5,13.55
VAAM,2025-11-15 14:30:00+00,-3.977,23.0,10.26,12.39,96.0,404.9,13.55
VAAM,2025-11-15 14:15:00+00,-3.834,23.91,10.59,14.03,100.4,433.4,13.57
VAAM,2025-11-15 14:00:00+00,-4.161,25.99,10.86,13.7,100.5,440.8,13.6
VAAM,2025-11-15 13:45:00+00,-3.905,26.53,10.23,12.52,93.9,489.3,13.66
VAAM,2025-11-15 13:30:00+00,-3.527,26.32,10.0,12.56,91.0,836.0,13.95
VAAM,2025-11-15 13:15:00+00,-3.775,28.93,10.19,13.64,98.9,810.0,13.9
VAAM,2025-11-15 13:00:00+00,-3.94,29.55,10.48,13.48,102.1,799.1,13.92
VAAM,2025-11-15 12:45:00+00,-3.916,30.01,10.39,13.94,97.0,789.7,13.9
VAAM,2025-11-15 12:30:00+00,-3.67,25.89,9.53,12.31,98.2,781.8,13.87
VAAM,2025-11-15 12:15:00+00,-3.743,24.6,9.57,12.58,101.4,771.7,13.81
VAAM,2025-11-15 12:00:00+00,-3.608,24.04,8.94,12.03,99.4,760.7,13.8
VAAM,2025-11-15 11:45:00+00,-3.629,22.42,8.62,12.31,105.8,748.8,13.77
VAAM,2025-11-15 11:30:00+00,-3.232,20.13,6.563,10.51,95.3,735.1,13.74
VAAM,2025-11-15 11:15:00+00,-3.208,17.72,5.017,7.742,96.1,720.1,13.67
VAAM,2025-11-15 11:00:00+00,-2.859,13.96,2.685,6.135,91.0,704.7,13.66
VAAM,2025-11-15 10:45:00+00,-2.395,12.63,1.209,3.489,46.44,688.7,13.62
VAAM,2025-11-15 10:30:00+00,-2.895,13.83,0.875,1.803,17.67,669.8,13.59
VAAM,2025-11-15 10:15:00+00,-3.785,15.38,1.101,1.842,252.4,649.6,13.52
VAAM,2025-11-15 10:00:00+00,-3.791,19.3,1.252,3.469,273.3,630.3,13.51
VAAM,2025-11-15 09:45:00+00,-3.782,17.26,0.781,1.078,307.3,609.7,13.48
VAAM,2025-11-15 09:30:00+00,-4.376,18.4,1.429,2.96,272.1,586.7,13.43
VAAM,2025-11-15 09:15:00+00,-4.729,22.53,2.124,3.116,265.5,564.3,13.37
VAAM,2025-11-15 09:00:00+00,-5.034,22.61,3.519,5.488,261.4,541.5,13.36
VAAM,2025-11-15 08:45:00+00,-5.418,27.14,4.481,6.233,265.3,518.1,13.34
VAAM,2025-11-15 08:30:00+00,-5.362,23.1,4.465,6.88,268.3,495.0,13.31
VAAM,2025-11-15 08:15:00+00,-5.572,25.23,4.224,6.448,263.2,471.8,13.25
VAAM,2025-11-15 08:00:00+00,-5.443,19.61,2.356,4.645,255.8,449.4,13.26
VAAM,2025-11-15 07:45:00+00,-5.373,17.73,1.23,3.391,242.5,426.8,13.26
VAAM,2025-11-15 07:30:00+00,-5.674,20.53,1.556,3.802,259.0,403.5,13.25
VAAM,2025-11-15 07:15:00+00,-3.908,17.3,0.949,2.783,7.854,381.1,13.23
VAAM,2025-11-15 07:00:00+00,-4.678,19.68,1.565,2.234,100.3,358.4,13.25
VAAM,2025-11-15 06:45:00+00,-5.398,20.6,1.853,2.685,109.5,336.8,13.25
VAAM,2025-11-15 06:30:00+00,-6.106,21.82,1.953,3.116,126.1,316.1,13.26
VAAM,2025-11-15 06:15:00+00,-6.693,24.39,1.815,3.018,100.0,296.0,13.23
VAAM,2025-11-15 06:00:00+00,-8.55,26.26,2.447,3.469,111.6,185.7,13.25
VAAM,2025-11-15 05:45:00+00,-9.62,29.99,2.359,3.508,98.8,44.21,13.25
VAAM,2025-11-15 05:30:00+00,-8.94,26.91,3.161,4.136,92.6,42.61,13.25
VAAM,2025-11-15 05:15:00+00,-8.62,24.12,2.195,3.234,117.5,41.02,13.23
VAAM,2025-11-15 05:00:00+00,-7.935,22.5,1.82,2.705,139.9,39.55,13.26
VAAM,2025-11-15 04:45:00+00,-7.559,21.32,1.4,2.666,174.2,38.23,13.26
VAAM,2025-11-15 04:30:00+00,-7.197,23.15,2.846,7.781,208.4,36.92,13.26
VAAM,2025-11-15 04:15:00+00,-7.405,22.45,3.145,6.801,203.3,35.56,13.24
VAAM,2025-11-15 04:00:00+00,-7.972,24.38,1.55,3.802,146.9,34.29,13.26
VAAM,2025-11-15 03:45:00+00,-7.914,27.3,2.115,4.253,97.4,33.05,13.27
VAAM,2025-11-15 03:30:00+00,-9.13,37.24,3.311,4.978,110.8,31.94,13.27
VAAM,2025-11-15 03:15:00+00,-9.05,37.11,4.204,5.508,77.99,30.95,13.25
VAAM,2025-11-15 03:00:00+00,-7.81,27.81,1.943,3.783,123.0,30.08,13.27
VAAM,2025-11-15 02:45:00+00,-6.419,24.79,3.057,6.272,243.1,29.39,13.27
VAAM,2025-11-15 02:30:00+00,-6.973,24.15,1.413,3.548,188.3,28.89,13.28
VAAM,2025-11-15 02:15:00+00,-6.853,23.7,1.875,3.254,164.7,28.56,13.25
VAAM,2025-11-15 02:00:00+00,-6.92,28.13,1.506,3.861,215.5,28.44,13.28
VAAM,2025-11-15 01:45:00+00,-7.055,30.69,2.204,4.253,91.0,28.48,13.28
VAAM,2025-11-15 01:30:00+00,-6.748,28.96,3.261,4.743,76.22,28.75,13.29
VAAM,2025-11-15 01:15:00+00,-6.363,27.44,2.651,5.174,81.6,29.3,13.27
VAAM,2025-11-15 01:00:00+00,-5.83,25.64,2.814,6.997,57.54,30.12,13.29
VAAM,2025-11-15 00:45:00+00,-5.267,24.18,5.082,8.35,251.7,31.22,13.3
VAAM,2025-11-15 00:30:00+00,-5.292,25.78,7.453,9.7,255.7,32.49,13.3
VAAM,2025-11-15 00:15:00+00,-5.275,25.86,7.891,9.62,246.3,33.93,13.28
VAAM,2025-11-15 00:00:00+00,-5.151,25.36,7.736,9.47,242.6,35.36,13.31
VAAM,2025-11-14 23:45:00+00,-5.029,26.05,7.765,9.96,244.1,36.64,13.31
VAAM,2025-11-14 23:30:00+00,-4.999,27.49,8.38,10.19,246.1,38.08,13.31
VAAM,2025-11-14 23:15:00+00,-4.733,29.22,7.779,9.74,245.2,86.3,13.3
VAAM,2025-11-14 23:00:00+00,-4.339,29.84,7.825,10.9,245.6,217.8,13.33
VAAM,2025-11-14 22:45:00+00,-4.13,29.85,7.318,10.58,260.7,232.3,13.33
VAAM,2025-11-14 22:30:00+00,-3.218,25.84,5.164,10.72,284.3,247.5,13.33
VAAM,2025-11-14 22:15:00+00,-2.548,21.55,3.789,6.017,77.25,264.3,13.32
VAAM,2025-11-14 22:00:00+00,-2.801,23.21,4.952,6.919,88.1,281.7,13.34
VAAM,2025-11-14 21:45:00+00,-2.177,22.61,3.997,5.958,73.71,301.0,13.35
VAAM,2025-11-14 21:30:00+00,-2.382,22.76,3.988,7.272,82.5,320.1,13.35
VAAM,2025-11-14 21:15:00+00,-2.537,22.58,4.931,6.762,91.7,340.3,13.34
VAAM,2025-11-14 21:00:00+00,-2.662,23.29,5.017,7.722,89.9,361.4,13.37
VAAM,2025-11-14 20:45:00+00,-2.766,22.99,5.809,9.27,94.5,383.2,13.37
VAAM,2025-11-14 20:30:00+00,-2.827,22.9,6.15,10.45,86.7,405.5,13.37
VAAM,2025-11-14 20:15:00+00,-2.888,22.7,6.981,9.68,93.0,413.6,13.36
VAAM,2025-11-14 20:00:00+00,-2.668,22.22,6.955,9.82,99.4,291.3,13.39
VAAM,2025-11-14 19:45:00+00,-2.775,22.56,8.0,10.92,98.3,282.2,13.4
VAAM,2025-11-14 19:30:00+00,-2.73,22.24,8.48,11.52,98.9,470.8,13.42
VAAM,2025-11-14 19:15:00+00,-2.597,20.43,7.4,10.27,96.0,520.6,13.44
VAAM,2025-11-14 19:00:00+00,-1.738,19.14,5.454,10.47,100.6,543.8,13.47
VAAM,2025-11-14 18:45:00+00,-0.736,19.45,1.314,2.587,328.1,566.3,13.5
VAAM,2025-11-14 18:30:00+00,-1.634,18.58,3.666,6.762,90.6,587.4,13.53
VAAM,2025-11-14 18:15:00+00,-1.744,19.07,5.289,7.546,109.3,608.8,13.56
VAAM,2025-11-14 18:00:00+00,-2.339,20.45,5.777,10.05,95.9,629.8,13.59
VAAM,2025-11-14 17:45:00+00,-2.321,20.48,7.366,10.92,102.2,650.1,13.62
VAAM,2025-11-14 17:30:00+00,-2.427,20.89,7.231,10.98,97.1,668.2,13.65
VAAM,2025-11-14 17:15:00+00,-1.987,23.28,5.164,10.94,153.1,687.8,13.68
VAAM,2025-11-14 17:00:00+00,-2.124,21.55,4.515,7.448,268.2,706.1,13.72
VAAM,2025-11-14 16:45:00+00,-2.535,29.37,6.6,9.43,254.3,722.5,13.76
VAAM,2025-11-14 16:30:00+00,-2.321,26.97,6.566,9.47,254.5,742.8,13.78
VAAM,2025-11-14 16:15:00+00,-2.374,28.58,5.678,7.448,260.9,752.3,13.77
VAAM,2025-11-14 16:00:00+00,-2.779,27.45,8.24,9.92,264.8,768.4,13.72
VAAM,2025-11-14 15:45:00+00,-3.214,28.92,8.65,11.19,260.8,263.9,13.59
VAAM,2025-11-14 15:30:00+00,-2.946,27.91,9.12,12.41,255.9,695.8,13.73
VAAM,2025-11-14 15:15:00+00,-2.888,28.57,8.89,11.84,252.4,790.8,13.9
VAAM,2025-11-14 15:00:00+00,-2.922,28.73,8.37,10.76,250.5,797.5,13.92
VAAM,2025-11-14 14:45:00+00,-3.055,29.46,9.36,11.41,252.9,802.0,13.9
VAAM,2025-11-14 14:30:00+00,-2.842,27.12,7.732,10.53,253.2,806.0,13.88
VAAM,2025-11-14 14:15:00+00,-3.004,28.27,7.492,10.25,253.5,808.0,13.85
VAAM,2025-11-14 14:00:00+00,-2.94,26.82,7.143,9.43,259.9,809.0,13.88
VAAM,2025-11-14 13:45:00+00,-3.206,27.59,8.11,10.92,254.7,807.0,13.89
VAAM,2025-11-14 13:30:00+00,-3.211,27.05,9.12,11.11,258.2,804.0,13.94
VAAM,2025-11-14 13:15:00+00,-3.39,26.36,10.11,13.21,269.7,800.0,13.93
VAAM,2025-11-14 13:00:00+00,-3.333,28.43,9.29,13.19,265.6,794.7,13.95
VAAM,2025-11-14 12:45:00+00,-3.402,27.49,8.51,10.78,262.0,788.1,13.94
VAAM,2025-11-14 12:30:00+00,-3.719,27.9,10.05,13.19,264.5,779.1,13.91
VAAM,2025-11-14 12:15:00+00,-3.667,26.43,9.75,12.13,262.6,769.6,13.86
VAAM,2025-11-14 12:00:00+00,-3.822,27.69,10.35,14.46,263.3,758.9,13.86
VAAM,2025-11-14 11:45:00+00,-3.669,25.32,8.76,14.25,263.5,745.9,13.83
VAAM,2025-11-14 11:30:00+00,-3.925,27.53,9.79,12.9,266.9,732.4,13.79
VAAM,2025-11-14 11:15:00+00,-4.025,27.19,9.26,11.98,265.4,717.9,13.72
VAAM,2025-11-14 11:00:00+00,-3.804,23.51,7.736,10.68,262.8,701.2,13.71
VAAM,2025-11-14 10:45:00+00,-4.021,25.3,8.61,12.15,266.0,683.6,13.67
VAAM,2025-11-14 10:30:00+00,-4.137,25.57,7.798,11.45,270.1,665.0,13.63
VAAM,2025-11-14 10:15:00+00,-4.506,26.63,10.54,14.56,273.4,645.3,13.55
VAAM,2025-11-14 10:00:00+00,-4.562,27.18,9.96,13.09,271.3,625.0,13.53
VAAM,2025-11-14 09:45:00+00,-4.156,23.99,6.397,11.41,265.8,604.5,13.48
VAAM,2025-11-14 09:30:00+00,-3.55,17.12,0.637,2.764,350.8,584.4,13.43
VAAM,2025-11-14 09:15:00+00,-5.004,23.85,1.174,2.548,295.1,561.2,13.37
VAAM,2025-11-14 09:00:00+00,-5.543,24.72,1.555,3.567,126.6,538.2,13.37
VAAM,2025-11-14 08:45:00+00,-7.562,39.38,1.205,2.901,240.6,515.2,13.34
VAAM,2025-11-14 08:30:00+00,-7.733,34.69,1.406,2.313,291.3,492.1,13.31
VAAM,2025-11-14 08:15:00+00,-7.768,31.14,1.22,2.724,188.1,468.5,13.26
VAAM,2025-11-14 08:00:00+00,-8.6,33.88,1.565,3.214,114.9,444.7,13.27
VAAM,2025-11-14 07:45:00+00,-9.46,42.84,1.773,2.881,322.2,421.9,13.26
VAAM,2025-11-14 07:30:00+00,-9.49,40.59,0.446,1.196,273.6,398.3,13.25
VAAM,2025-11-14 07:15:00+00,-8.37,40.0,0.903,1.686,209.7,376.4,13.23
VAAM,2025-11-14 07:00:00+00,-9.25,44.28,1.398,2.332,202.1,354.9,13.25
VAAM,2025-11-14 06:45:00+00,-9.01,47.19,1.011,2.332,190.2,333.5,13.25
VAAM,2025-11-14 06:30:00+00,-8.97,41.88,0.791,1.94,218.2,312.6,13.26
VAAM,2025-11-14 06:15:00+00,-10.79,40.12,1.981,3.567,136.5,291.6,13.23
VAAM,2025-11-14 06:00:00+00,-11.85,43.02,1.975,3.744,134.4,166.4,13.25
VAAM,2025-11-14 05:45:00+00,-12.44,43.75,2.373,3.9,94.8,42.41,13.25
VAAM,2025-11-14 05:30:00+00,-12.35,43.65,4.247,6.076,96.5,40.82,13.26
VAAM,2025-11-14 05:15:00+00,-12.63,45.28,3.83,4.724,74.82,39.26,13.23
VAAM,2025-11-14 05:00:00+00,-12.14,42.94,2.771,4.253,85.1,37.8,13.26
VAAM,2025-11-14 04:45:00+00,-11.71,40.86,2.005,3.332,125.2,36.46,13.26
VAAM,2025-11-14 04:30:00+00,-11.64,41.69,2.895,4.841,65.02,35.18,13.26
VAAM,2025-11-14 04:15:00+00,-11.76,42.0,2.899,4.116,110.1,33.91,13.24
VAAM,2025-11-14 04:00:00+00,-11.51,42.17,2.848,4.273,86.7,32.65,13.26
VAAM,2025-11-14 03:45:00+00,-11.31,40.98,3.46,5.037,72.71,31.42,13.27
VAAM,2025-11-14 03:30:00+00,-11.06,40.53,3.51,5.096,76.55,30.31,13.27
VAAM,2025-11-14 03:15:00+00,-10.72,39.36,4.514,6.076,81.8,29.29,13.25
VAAM,2025-11-14 03:00:00+00,-10.59,38.09,3.648,5.037,66.85,28.4,13.27
VAAM,2025-11-14 02:45:00+00,-10.26,37.95,2.851,4.645,71.98,27.74,13.28
VAAM,2025-11-14 02:30:00+00,-10.08,36.49,3.731,5.429,60.47,27.29,13.28
VAAM,2025-11-14 02:15:00+00,-9.8,35.6,4.891,7.291,58.7,27.02,13.26
VAAM,2025-11-14 02:00:00+00,-9.69,36.16,4.264,5.625,58.04,26.9,13.29
VAAM,2025-11-14 01:45:00+00,-9.06,35.41,3.391,5.919,88.5,26.98,13.29
VAAM,2025-11-14 01:30:00+00,-9.22,36.1,4.317,6.84,74.3,27.34,13.29
VAAM,2025-11-14 01:15:00+00,-8.94,35.55,5.584,7.84,75.32,27.97,13.27
VAAM,2025-11-14 01:00:00+00,-9.0,36.36,6.357,8.35,74.62,28.86,13.29
VAAM,2025-11-14 00:45:00+00,-8.83,36.24,6.676,8.51,74.87,29.96,13.3
VAAM,2025-11-14 00:30:00+00,-8.67,34.91,7.473,9.41,74.16,31.19,13.3
VAAM,2025-11-14 00:15:00+00,-8.5,33.5,7.646,9.47,64.97,32.61,13.28
VAAM,2025-11-14 00:00:00+00,-8.47,33.56,6.953,9.27,61.65,34.05,13.31
VAAM,2025-11-13 23:45:00+00,-8.25,32.55,7.351,10.07,56.14,35.29,13.31
VAAM,2025-11-13 23:30:00+00,-7.692,31.66,7.05,9.66,73.36,36.75,13.32
VAAM,2025-11-13 23:15:00+00,-7.377,31.35,7.268,9.96,97.4,52.93,13.3
VAAM,2025-11-13 23:00:00+00,-6.464,29.76,8.1,10.53,94.3,211.8,13.33
VAAM,2025-11-13 22:45:00+00,-5.897,29.04,7.369,9.47,94.8,227.2,13.33
VAAM,2025-11-13 22:30:00+00,-6.008,29.97,8.34,10.64,102.7,242.9,13.34
VAAM,2025-11-13 22:15:00+00,-5.702,30.03,8.21,10.13,95.2,259.5,13.32
VAAM,2025-11-13 22:00:00+00,-5.402,28.17,8.15,9.98,94.4,277.0,13.35
VAAM,2025-11-13 21:45:00+00,-5.297,27.54,8.3,10.05,93.7,294.9,13.35
VAAM,2025-11-13 21:30:00+00,-4.978,26.86,7.523,9.33,91.4,314.4,13.35
VAAM,2025-11-13 21:15:00+00,-4.829,25.82,7.477,8.98,94.1,335.4,13.34
VAAM,2025-11-13 21:00:00+00,-4.677,25.46,7.637,9.49,97.1,355.9,13.37
VAAM,2025-11-13 20:45:00+00,-4.794,24.83,8.52,10.47,97.5,377.2,13.37
VAAM,2025-11-13 20:30:00+00,-4.575,23.69,8.49,10.6,95.9,399.1,13.39
VAAM,2025-11-13 20:15:00+00,-4.395,23.43,8.62,10.7,95.0,410.4,13.38
VAAM,2025-11-13 20:00:00+00,-4.096,22.68,7.676,10.76,95.7,310.8,13.4
VAAM,2025-11-13 19:45:00+00,-4.083,22.47,7.937,10.15,97.1,289.7,13.41
VAAM,2025-11-13 19:30:00+00,-3.866,21.63,7.982,11.15,95.2,427.5,13.43
VAAM,2025-11-13 19:15:00+00,-3.868,19.73,7.454,10.31,97.3,502.2,0.0
VAAM,2025-11-13 19:00:00+00,-3.736,11.15,6.534,9.0,90.5,518.6,0.0
VAAM,2025-11-13 18:45:00+00,-3.695,20.46,7.947,11.51,94.4,554.9,13.52
VAAM,2025-11-13 18:30:00+00,-3.017,18.95,8.01,10.49,81.6,512.4,0.0
VAAM,2025-03-22 18:00:00+00,-32.31,67.71,1.084,1.529,272.3,20.47,12.63
VAAM,2025-03-22 17:45:00+00,-32.34,67.34,1.192,1.686,296.5,20.89,12.63
VAAM,2025-03-22 17:30:00+00,-32.7,65.56,0.803,1.117,171.4,21.64,12.64
VAAM,2025-03-22 17:15:00+00,-32.88,65.52,0.91,1.098,106.6,22.51,12.64
VAAM,2025-03-22 17:00:00+00,-32.89,65.49,0.676,1.058,59.54,23.33,12.64
VAAM,2025-03-22 16:45:00+00,-32.71,66.11,0.804,1.235,71.62,24.2,12.64
VAAM,2025-03-22 16:30:00+00,-32.92,66.38,0.445,0.823,140.6,24.89,12.64
VAAM,2025-03-22 16:15:00+00,-32.82,66.03,0.65,1.215,141.7,25.39,12.64
VAAM,2025-03-22 16:00:00+00,-32.54,65.94,0.238,0.804,181.4,25.58,12.64
VAAM,2025-03-22 15:45:00+00,-32.51,65.27,0.229,1.431,82.3,26.66,12.64
VAAM,2025-03-22 15:30:00+00,-32.47,65.51,0.977,1.646,22.09,27.9,12.65
VAAM,2025-03-22 15:15:00+00,-32.19,66.45,1.894,2.528,264.7,29.41,12.64
VAAM,2025-03-22 15:00:00+00,-32.64,63.82,1.241,2.685,154.4,32.35,12.65
VAAM,2025-03-22 14:45:00+00,-33.06,63.7,2.3,3.665,85.0,34.33,12.64
VAAM,2025-03-22 14:30:00+00,-33.15,63.77,2.03,3.665,67.08,34.17,12.52
VAAM,2025-03-22 14:15:00+00,-33.12,64.99,2.04,3.371,72.22,31.41,12.52
VAAM,2025-03-22 14:00:00+00,-33.31,64.73,1.742,2.234,108.0,31.19,12.66
VAAM,2025-03-22 13:45:00+00,-33.11,65.14,1.548,1.842,75.9,31.47,12.65
VAAM,2025-03-22 13:30:00+00,-33.32,64.35,1.436,2.078,62.98,29.55,12.65
VAAM,2025-03-22 13:15:00+00,-33.45,64.36,1.001,1.529,106.1,27.76,12.65
VAAM,2025-03-22 13:00:00+00,-33.56,64.22,0.872,1.45,115.2,26.68,12.64
VAAM,2025-03-22 12:45:00+00,-33.3,64.45,0.309,1.196,52.57,26.32,12.64
VAAM,2025-03-22 12:30:00+00,-33.51,64.06,0.537,1.352,150.0,26.09,12.64
VAAM,2025-03-22 12:15:00+00,-33.63,64.2,0.597,1.607,117.3,25.03,12.64
VAAM,2025-03-22 12:00:00+00,-33.63,64.42,1.846,3.508,88.8,23.87,12.64
VAAM,2025-03-22 11:45:00+00,-33.51,64.91,2.513,3.43,94.3,22.63,12.64
VAAM,2025-03-22 11:30:00+00,-33.34,65.62,1.325,1.96,97.8,22.18,12.63
VAAM,2025-03-22 11:15:00+00,-32.92,67.01,1.13,1.823,20.67,22.1,12.63
