symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
CAAM,2026-02-21 15:15:00+00,-5.143,84.3,0.919,2.372,230.5,8.79,13.3
CAAM,2026-02-21 15:00:00+00,-5.122,82.4,1.763,2.705,175.9,7.683,13.31
CAAM,2026-02-21 14:45:00+00,-5.248,84.1,1.238,3.41,330.0,6.597,13.32
CAAM,2026-02-21 14:30:00+00,-5.237,85.0,1.258,2.372,212.4,5.843,13.33
CAAM,2026-02-21 14:15:00+00,-5.921,88.3,1.845,3.175,294.7,5.493,13.34
CAAM,2026-02-21 14:00:00+00,-6.162,90.5,0.952,1.842,289.4,5.193,13.35
CAAM,2026-02-21 13:45:00+00,-6.206,90.6,0.865,2.274,277.5,5.239,13.37
CAAM,2026-02-21 13:30:00+00,-6.06,90.2,1.816,2.842,219.1,5.151,13.38
CAAM,2026-02-21 13:15:00+00,-5.921,90.3,1.142,2.391,220.4,5.981,13.4
CAAM,2026-02-21 13:00:00+00,-5.638,88.5,0.971,3.136,255.3,6.768,13.41
CAAM,2026-02-21 12:45:00+00,-5.566,88.0,1.059,2.626,295.7,7.374,13.43
CAAM,2026-02-21 12:30:00+00,-5.767,88.7,0.737,2.744,254.7,7.377,13.44
CAAM,2026-02-21 12:15:00+00,-5.614,86.6,1.43,3.077,267.1,7.421,13.46
CAAM,2026-02-21 12:00:00+00,-5.346,83.5,1.149,2.391,239.2,7.518,13.5
CAAM,2026-02-21 11:45:00+00,-5.018,81.1,1.018,2.332,246.2,8.44,13.53
CAAM,2026-02-21 11:30:00+00,-3.793,77.08,1.374,3.312,280.9,9.83,13.56
CAAM,2026-02-21 11:15:00+00,-3.77,76.59,2.141,4.175,312.2,11.16,13.59
CAAM,2026-02-21 11:00:00+00,-4.261,76.93,1.309,2.724,259.5,12.87,13.62
CAAM,2026-02-21 10:45:00+00,-4.801,85.6,3.224,6.527,215.8,15.0,13.65
CAAM,2026-02-21 10:30:00+00,-3.429,75.28,3.443,6.135,230.6,18.49,13.68
CAAM,2026-02-21 10:15:00+00,-2.345,70.51,3.014,5.174,188.6,22.38,13.71
CAAM,2026-02-21 10:00:00+00,-1.479,66.47,4.896,6.742,215.1,40.08,13.76
CAAM,2026-02-21 09:45:00+00,1.642,51.98,5.237,9.15,214.4,74.28,13.89
CAAM,2026-02-21 09:30:00+00,2.252,49.98,4.558,10.02,230.2,110.5,13.87
CAAM,2026-02-21 09:15:00+00,9.56,23.99,7.147,12.94,301.8,92.1,13.86
CAAM,2026-02-21 09:00:00+00,8.8,26.48,10.55,17.93,300.0,98.9,13.86
CAAM,2026-02-21 08:45:00+00,8.88,25.62,12.96,19.42,298.6,108.9,13.86
CAAM,2026-02-21 08:30:00+00,8.78,25.19,11.94,18.19,298.2,113.2,13.86
CAAM,2026-02-21 08:15:00+00,8.84,24.65,12.39,19.74,299.4,121.7,13.86
CAAM,2026-02-21 08:00:00+00,8.92,24.34,11.66,19.95,300.2,129.0,13.86
CAAM,2026-02-21 07:45:00+00,9.13,23.53,11.33,19.35,300.8,143.9,13.86
CAAM,2026-02-21 07:30:00+00,9.34,22.43,12.07,19.93,300.9,153.4,13.86
CAAM,2026-02-21 07:15:00+00,8.33,25.33,14.56,20.62,300.1,157.6,13.86
CAAM,2026-02-21 07:00:00+00,7.726,27.55,14.58,19.13,302.3,159.8,13.86
CAAM,2026-02-21 06:45:00+00,7.55,26.63,15.32,20.44,301.3,160.9,13.86
CAAM,2026-02-21 06:30:00+00,8.99,21.35,10.77,17.15,303.5,152.4,13.87
CAAM,2026-02-21 06:15:00+00,9.35,19.59,10.12,17.31,304.5,140.4,13.86
CAAM,2026-02-21 06:00:00+00,9.57,17.85,12.71,18.52,303.6,213.2,13.87
CAAM,2026-02-21 05:45:00+00,9.74,17.1,12.2,21.17,305.6,435.6,13.85
CAAM,2026-02-21 05:30:00+00,9.8,17.18,13.19,19.38,304.0,452.9,13.86
CAAM,2026-02-21 05:15:00+00,9.63,17.74,13.18,22.62,304.3,517.1,13.86
CAAM,2026-02-21 05:00:00+00,9.24,19.49,13.07,23.23,302.7,424.2,13.86
CAAM,2026-02-21 04:45:00+00,9.32,18.75,14.05,24.83,302.8,228.9,13.87
CAAM,2026-02-21 04:30:00+00,9.84,16.86,14.39,25.03,305.8,215.8,13.87
CAAM,2026-02-21 04:15:00+00,9.47,18.45,14.27,23.76,302.5,85.1,13.86
CAAM,2026-02-21 04:00:00+00,9.56,18.61,12.68,19.5,302.4,80.1,13.86
CAAM,2026-02-21 03:45:00+00,9.49,18.8,10.96,21.07,303.3,117.5,13.86
CAAM,2026-02-21 03:30:00+00,9.54,17.9,13.26,21.72,300.9,408.8,13.87
CAAM,2026-02-21 03:15:00+00,9.63,16.39,12.17,20.23,300.2,481.3,13.86
CAAM,2026-02-21 03:00:00+00,8.05,21.88,9.9,14.52,300.4,539.4,13.87
CAAM,2026-02-21 02:45:00+00,7.592,24.04,11.48,16.58,300.8,554.0,13.87
CAAM,2026-02-21 02:30:00+00,8.83,18.58,11.82,17.68,303.9,561.7,13.87
CAAM,2026-02-21 02:15:00+00,7.438,23.2,12.49,16.8,301.2,569.2,13.86
CAAM,2026-02-21 02:00:00+00,8.93,17.9,11.54,17.13,302.8,575.9,13.86
CAAM,2026-02-21 01:45:00+00,9.27,16.97,10.78,17.5,304.1,580.7,13.87
CAAM,2026-02-21 01:30:00+00,8.86,19.69,10.27,16.74,302.3,583.4,13.86
CAAM,2026-02-21 01:15:00+00,9.33,17.26,11.34,17.5,303.3,585.5,13.87
CAAM,2026-02-21 01:00:00+00,8.14,21.62,10.54,16.09,300.9,585.1,13.87
CAAM,2026-02-21 00:45:00+00,7.604,22.67,9.76,13.72,304.2,581.7,13.86
CAAM,2026-02-21 00:30:00+00,7.278,24.29,9.6,14.37,302.7,578.9,13.88
CAAM,2026-02-21 00:15:00+00,7.504,22.38,10.07,15.46,299.9,575.2,13.86
CAAM,2026-02-21 00:00:00+00,7.055,23.53,11.5,16.33,298.3,570.0,13.88
CAAM,2026-02-20 23:45:00+00,7.572,21.18,6.784,14.23,303.6,551.9,13.87
CAAM,2026-02-20 23:30:00+00,7.312,21.33,10.06,15.43,300.2,552.0,13.87
CAAM,2026-02-20 23:15:00+00,7.071,21.64,7.624,12.62,301.0,531.7,13.87
CAAM,2026-02-20 23:00:00+00,6.545,23.23,7.136,12.92,301.8,519.3,13.87
CAAM,2026-02-20 22:45:00+00,5.513,25.49,5.906,9.09,301.5,531.1,13.87
CAAM,2026-02-20 22:30:00+00,5.867,22.84,5.39,9.31,303.6,508.7,13.88
CAAM,2026-02-20 22:15:00+00,5.315,22.92,6.422,10.39,303.9,372.0,13.88
CAAM,2026-02-20 22:00:00+00,4.529,26.21,3.749,8.96,302.9,326.2,13.89
CAAM,2026-02-20 21:45:00+00,1.202,41.89,2.14,3.724,309.4,404.9,13.89
CAAM,2026-02-20 21:30:00+00,-3.889,76.87,3.433,5.606,274.2,233.4,13.89
CAAM,2026-02-20 21:15:00+00,-2.84,66.53,2.663,4.645,210.6,212.6,13.88
CAAM,2026-02-20 21:00:00+00,-3.592,74.49,2.835,5.527,170.4,348.1,13.88
CAAM,2026-02-20 20:45:00+00,-3.356,70.49,2.504,5.86,277.9,370.5,13.88
CAAM,2026-02-20 20:30:00+00,-3.204,67.69,3.546,5.802,316.6,349.7,13.89
CAAM,2026-02-20 20:15:00+00,-3.719,71.91,2.653,4.665,182.3,326.0,13.89
CAAM,2026-02-20 20:00:00+00,-3.873,69.95,2.376,4.861,106.7,304.2,13.89
CAAM,2026-02-20 19:45:00+00,-4.433,74.28,1.672,4.234,12.61,281.9,13.9
CAAM,2026-02-20 19:30:00+00,-3.63,62.52,1.714,3.685,164.2,260.0,13.9
CAAM,2026-02-20 19:15:00+00,-4.006,66.72,1.628,3.038,309.7,238.8,13.88
CAAM,2026-02-20 19:00:00+00,-5.0,75.95,2.393,4.136,260.8,218.5,13.85
CAAM,2026-02-20 18:45:00+00,-5.12,73.0,2.357,4.43,214.7,198.2,13.63
CAAM,2026-02-20 18:30:00+00,-4.722,72.88,1.456,2.999,290.3,179.2,13.53
CAAM,2026-02-20 18:15:00+00,-5.575,84.9,1.878,3.156,307.0,159.7,13.48
CAAM,2026-02-20 18:00:00+00,-6.103,91.0,2.112,3.822,294.8,140.2,13.42
CAAM,2026-02-20 17:45:00+00,-6.449,94.4,1.742,3.881,299.4,112.4,13.36
CAAM,2026-02-20 17:30:00+00,-6.833,95.5,1.883,3.469,135.5,51.69,13.34
CAAM,2026-02-20 17:15:00+00,-6.775,91.9,1.795,3.312,170.2,38.72,13.33
CAAM,2026-02-20 17:00:00+00,-6.346,91.4,2.245,4.194,96.7,29.58,13.32
CAAM,2026-02-20 16:45:00+00,-6.233,94.1,1.649,3.646,315.4,25.57,13.31
CAAM,2026-02-20 16:30:00+00,-6.285,96.1,1.714,4.861,304.4,21.7,13.3
CAAM,2026-02-20 16:15:00+00,-6.075,96.5,1.968,4.822,307.0,14.65,13.3
CAAM,2026-02-20 16:00:00+00,-6.068,96.6,1.488,2.528,276.4,11.44,13.3
CAAM,2026-02-20 15:45:00+00,-5.875,96.6,2.074,3.881,296.3,9.28,13.31
CAAM,2026-02-20 15:30:00+00,-6.485,92.2,2.67,4.39,300.4,9.55,13.32
CAAM,2026-02-20 15:15:00+00,-5.05,72.41,2.39,4.822,282.4,9.01,13.32
CAAM,2026-02-20 15:00:00+00,-4.491,67.27,1.851,4.273,226.8,7.893,13.34
CAAM,2026-02-20 14:45:00+00,-3.574,59.37,3.628,7.468,224.3,6.964,13.35
CAAM,2026-02-20 14:30:00+00,-2.747,51.28,4.229,7.409,205.9,6.203,13.36
CAAM,2026-02-20 14:15:00+00,-0.125,31.68,3.826,6.429,215.4,5.718,13.37
CAAM,2026-02-20 14:00:00+00,1.191,23.07,3.778,7.526,248.9,5.406,13.39
CAAM,2026-02-20 13:45:00+00,2.063,20.61,6.689,12.52,289.3,5.258,13.4
CAAM,2026-02-20 13:30:00+00,1.919,20.27,6.535,10.9,290.4,5.205,13.42
CAAM,2026-02-20 13:15:00+00,1.64,20.46,4.837,11.03,290.8,5.183,13.43
CAAM,2026-02-20 13:00:00+00,1.476,21.54,3.918,8.19,298.4,5.212,13.45
CAAM,2026-02-20 12:45:00+00,2.374,16.86,2.66,7.938,290.7,5.454,13.46
CAAM,2026-02-20 12:30:00+00,0.957,23.15,2.558,5.429,313.5,6.094,13.49
CAAM,2026-02-20 12:15:00+00,0.973,23.19,7.924,13.68,290.1,6.738,13.51
CAAM,2026-02-20 12:00:00+00,2.298,19.75,7.116,12.94,293.0,7.547,13.56
CAAM,2026-02-20 11:45:00+00,3.003,17.39,8.97,17.72,302.5,8.68,13.59
CAAM,2026-02-20 11:30:00+00,1.754,23.08,7.792,12.41,299.2,10.12,13.62
CAAM,2026-02-20 11:15:00+00,2.642,18.1,8.88,14.64,301.9,11.66,13.65
CAAM,2026-02-20 11:00:00+00,1.951,20.58,11.01,18.29,301.9,13.31,13.68
CAAM,2026-02-20 10:45:00+00,2.619,17.6,10.19,17.48,302.0,15.32,13.71
CAAM,2026-02-20 10:30:00+00,1.022,23.64,9.61,14.25,300.1,17.83,13.74
CAAM,2026-02-20 10:15:00+00,1.983,19.98,11.34,19.07,303.9,23.95,13.76
CAAM,2026-02-20 10:00:00+00,1.945,21.67,11.47,19.27,302.9,42.67,13.88
CAAM,2026-02-20 09:45:00+00,0.774,25.9,12.46,17.37,298.4,53.53,13.9
CAAM,2026-02-20 09:30:00+00,1.972,20.97,11.74,20.23,302.4,65.5,13.78
CAAM,2026-02-20 09:15:00+00,2.124,20.74,15.01,21.46,302.1,30.54,13.76
CAAM,2026-02-20 09:00:00+00,2.319,19.42,9.85,14.01,305.5,28.23,13.77
CAAM,2026-02-20 08:45:00+00,1.969,20.17,11.16,19.13,305.0,30.25,13.78
CAAM,2026-02-20 08:30:00+00,2.104,18.43,10.2,16.88,304.9,32.19,13.84
CAAM,2026-02-20 08:15:00+00,1.627,20.15,12.3,20.68,304.0,33.76,13.96
CAAM,2026-02-20 08:00:00+00,1.734,19.88,12.89,17.44,304.6,35.12,14.12
CAAM,2026-02-20 07:45:00+00,1.857,19.32,12.74,18.19,305.6,36.42,13.91
CAAM,2026-02-20 07:30:00+00,1.893,19.4,14.01,20.66,304.8,37.78,13.89
CAAM,2026-02-20 07:15:00+00,1.84,20.31,14.48,19.42,303.9,39.23,13.9
CAAM,2026-02-20 07:00:00+00,2.465,18.27,12.51,21.76,302.9,40.57,13.88
CAAM,2026-02-20 06:45:00+00,2.035,20.42,11.29,17.09,302.9,41.92,13.89
CAAM,2026-02-20 06:30:00+00,2.348,19.1,11.56,18.19,302.5,43.2,13.88
CAAM,2026-02-20 06:15:00+00,2.692,17.3,9.33,21.93,303.8,44.52,13.9
CAAM,2026-02-20 06:00:00+00,2.712,17.68,10.85,17.25,303.1,150.5,13.89
CAAM,2026-02-20 05:45:00+00,2.478,20.54,12.22,19.03,302.7,364.8,13.89
CAAM,2026-02-20 05:30:00+00,2.933,18.66,11.95,17.46,304.1,389.0,13.88
CAAM,2026-02-20 05:15:00+00,3.065,17.79,11.9,18.54,304.4,408.6,13.89
CAAM,2026-02-20 05:00:00+00,3.311,18.39,13.56,19.31,304.0,428.8,13.88
CAAM,2026-02-20 04:45:00+00,3.712,17.59,13.61,19.78,302.8,448.5,13.88
CAAM,2026-02-20 04:30:00+00,3.774,19.14,12.13,18.33,301.9,467.7,13.88
CAAM,2026-02-20 04:15:00+00,3.089,20.52,10.78,15.66,299.3,486.1,13.88
CAAM,2026-02-20 04:00:00+00,1.737,27.22,4.566,12.64,275.0,500.4,13.88
CAAM,2026-02-20 03:45:00+00,0.003,38.73,4.301,7.33,234.7,514.0,13.89
CAAM,2026-02-20 03:30:00+00,0.108,38.38,4.765,7.683,234.8,526.8,13.89
CAAM,2026-02-20 03:15:00+00,-1.242,49.96,4.319,7.605,225.4,538.0,13.9
CAAM,2026-02-20 03:00:00+00,-0.394,44.25,2.395,6.311,264.7,548.6,13.88
CAAM,2026-02-20 02:45:00+00,-1.265,44.39,3.203,5.958,240.0,558.8,13.89
CAAM,2026-02-20 02:30:00+00,-0.906,47.53,2.118,3.979,248.0,567.4,13.88
CAAM,2026-02-20 02:15:00+00,-1.37,51.49,1.363,2.783,270.6,574.4,13.88
CAAM,2026-02-20 02:00:00+00,-1.988,48.27,2.267,4.194,350.2,579.3,13.89
CAAM,2026-02-20 01:45:00+00,-2.502,59.92,2.853,5.174,214.9,584.4,13.89
CAAM,2026-02-20 01:30:00+00,-2.995,59.8,4.532,5.723,206.9,586.3,13.88
CAAM,2026-02-20 01:15:00+00,-3.206,62.06,4.271,6.292,208.7,587.1,13.89
CAAM,2026-02-20 01:00:00+00,-3.418,63.88,4.891,6.409,209.8,585.8,13.88
CAAM,2026-02-20 00:45:00+00,-3.547,64.28,5.225,6.821,218.9,584.2,13.89
CAAM,2026-02-20 00:30:00+00,-3.642,64.31,5.756,7.938,222.9,579.9,13.88
CAAM,2026-02-20 00:15:00+00,-3.39,60.47,5.335,7.82,218.1,575.5,13.88
CAAM,2026-02-20 00:00:00+00,-3.402,60.46,4.821,6.35,219.1,569.2,13.89
CAAM,2026-02-19 23:45:00+00,-3.64,63.39,4.195,5.39,212.2,561.2,13.89
CAAM,2026-02-19 23:30:00+00,-3.538,58.05,4.189,6.233,229.6,552.9,13.89
CAAM,2026-02-19 23:15:00+00,-2.817,48.12,4.512,6.527,236.4,542.5,13.89
CAAM,2026-02-19 23:00:00+00,-2.833,45.09,6.873,9.39,227.0,529.4,13.89
CAAM,2026-02-19 22:45:00+00,-2.397,46.55,5.162,6.566,222.6,517.2,13.89
CAAM,2026-02-19 22:30:00+00,-3.764,54.71,5.513,7.37,217.0,502.7,13.9
CAAM,2026-02-19 22:15:00+00,-3.689,53.14,3.874,5.116,205.2,488.2,13.89
CAAM,2026-02-19 22:00:00+00,-3.424,47.18,2.959,4.194,205.1,471.8,13.9
CAAM,2026-02-19 21:45:00+00,-2.511,41.24,2.365,5.233,216.6,455.1,13.9
CAAM,2026-02-19 21:30:00+00,-3.609,47.81,2.402,4.508,201.9,435.8,13.89
CAAM,2026-02-19 21:15:00+00,-2.53,38.39,1.55,3.979,200.0,415.1,13.9
CAAM,2026-02-19 21:00:00+00,-5.048,52.44,1.915,4.528,174.7,394.8,13.9
CAAM,2026-02-19 20:45:00+00,-6.294,60.74,2.136,4.763,313.4,374.0,13.9
CAAM,2026-02-19 20:30:00+00,-6.02,58.08,1.541,3.234,327.1,353.0,13.91
CAAM,2026-02-19 20:15:00+00,-6.451,58.82,2.164,3.371,142.3,331.9,13.9
CAAM,2026-02-19 20:00:00+00,-6.438,60.56,1.612,3.214,194.0,308.0,13.91
CAAM,2026-02-19 19:45:00+00,-7.094,62.71,1.595,2.783,277.4,281.6,13.9
CAAM,2026-02-19 19:30:00+00,-7.345,63.66,2.194,3.234,311.6,260.7,13.91
CAAM,2026-02-19 19:15:00+00,-7.466,63.35,1.517,3.312,311.3,247.9,13.91
CAAM,2026-02-19 19:00:00+00,-7.829,64.04,1.576,2.47,305.7,227.0,13.92
CAAM,2026-02-19 18:45:00+00,-8.6,66.59,1.637,2.293,308.2,207.0,13.9
CAAM,2026-02-19 18:30:00+00,-8.34,65.1,1.304,2.274,313.7,187.9,13.9
CAAM,2026-02-19 18:15:00+00,-7.609,60.88,1.138,2.45,320.6,170.4,13.91
CAAM,2026-02-19 18:00:00+00,-8.76,65.15,1.525,2.842,351.5,151.5,13.93
CAAM,2026-02-19 17:45:00+00,-8.6,64.67,2.164,3.371,135.3,131.5,13.7
CAAM,2026-02-19 17:30:00+00,-8.26,62.84,2.802,3.783,188.0,116.4,13.59
CAAM,2026-02-19 17:15:00+00,-8.62,60.72,2.288,4.292,158.7,96.2,13.52
CAAM,2026-02-19 17:00:00+00,-7.807,56.75,1.572,2.842,308.7,80.9,13.47
CAAM,2026-02-19 16:45:00+00,-7.826,56.54,1.186,2.724,318.8,55.08,13.43
CAAM,2026-02-19 16:30:00+00,-8.09,56.8,1.182,2.764,310.5,31.96,13.42
CAAM,2026-02-19 16:15:00+00,-8.04,57.87,1.177,3.058,313.9,23.33,13.41
CAAM,2026-02-19 16:00:00+00,-8.33,62.48,1.605,2.136,309.8,19.65,13.41
CAAM,2026-02-19 15:45:00+00,-8.67,63.14,1.697,3.352,312.2,16.54,13.41
CAAM,2026-02-19 15:30:00+00,-9.13,66.46,1.641,2.783,311.0,14.52,13.41
CAAM,2026-02-19 15:15:00+00,-9.03,66.28,1.783,2.391,310.0,13.89,13.41
CAAM,2026-02-19 15:00:00+00,-8.35,62.73,1.151,2.372,302.1,14.64,13.43
CAAM,2026-02-19 14:45:00+00,-8.53,61.61,1.624,3.195,311.0,13.21,13.43
CAAM,2026-02-19 14:30:00+00,-9.06,63.03,1.769,4.175,311.7,11.71,13.44
CAAM,2026-02-19 14:15:00+00,-8.81,64.3,1.67,2.313,303.3,11.96,13.45
CAAM,2026-02-19 14:00:00+00,-8.99,64.08,1.407,2.685,306.7,11.59,13.46
CAAM,2026-02-19 13:45:00+00,-9.13,64.32,2.123,2.979,308.5,11.75,13.47
CAAM,2026-02-19 13:30:00+00,-8.69,61.91,1.302,1.862,307.6,10.77,13.49
CAAM,2026-02-19 13:15:00+00,-8.92,60.14,1.568,2.313,309.7,9.29,13.51
CAAM,2026-02-19 13:00:00+00,-8.95,59.25,1.815,2.96,312.1,7.746,13.53
CAAM,2026-02-19 12:45:00+00,-8.59,56.69,1.541,2.607,312.5,7.056,13.56
CAAM,2026-02-19 12:30:00+00,-8.58,56.46,1.679,2.607,314.3,8.84,13.58
CAAM,2026-02-19 12:15:00+00,-8.18,56.32,1.194,1.784,312.8,11.79,13.62
CAAM,2026-02-19 12:00:00+00,-8.22,56.21,0.857,1.607,313.1,13.54,13.66
CAAM,2026-02-19 11:45:00+00,-8.64,57.96,1.463,2.548,313.0,15.64,13.69
CAAM,2026-02-19 11:30:00+00,-8.7,59.86,1.59,2.548,314.0,18.27,13.71
CAAM,2026-02-19 11:15:00+00,-8.71,60.78,1.334,2.45,312.0,20.96,13.73
CAAM,2026-02-19 11:00:00+00,-8.72,61.93,1.183,1.921,311.9,24.33,13.75
CAAM,2026-02-19 10:45:00+00,-8.66,61.72,0.547,1.823,314.4,28.55,13.77
CAAM,2026-02-19 10:30:00+00,-8.52,61.64,0.309,0.96,323.1,33.23,13.83
CAAM,2026-02-19 10:15:00+00,-8.59,61.23,0.749,2.548,319.2,46.39,13.91
CAAM,2026-02-19 10:00:00+00,-8.44,59.61,1.821,2.626,344.0,53.98,13.91
CAAM,2026-02-19 09:45:00+00,-8.22,60.1,1.912,2.528,325.4,72.54,13.92
CAAM,2026-02-19 09:30:00+00,-8.28,60.8,1.362,2.215,314.4,86.7,13.92
CAAM,2026-02-19 09:15:00+00,-8.81,61.03,0.752,2.274,316.0,54.19,13.94
CAAM,2026-02-19 09:00:00+00,-9.08,61.75,0.799,1.548,325.6,46.64,13.93
CAAM,2026-02-19 08:45:00+00,-9.06,63.15,0.679,1.392,33.86,58.87,13.91
CAAM,2026-02-19 08:30:00+00,-9.55,63.91,1.311,1.901,169.4,54.55,13.9
CAAM,2026-02-19 08:15:00+00,-9.2,62.72,1.374,2.254,165.0,48.32,13.92
CAAM,2026-02-19 08:00:00+00,-9.19,64.12,0.955,1.45,186.9,43.07,13.91
CAAM,2026-02-19 07:45:00+00,-9.11,63.88,1.372,2.176,170.8,43.67,13.91
CAAM,2026-02-19 07:30:00+00,-9.04,64.23,1.963,3.567,204.7,46.38,13.91
CAAM,2026-02-19 07:15:00+00,-8.84,63.32,1.155,2.803,208.9,49.57,13.91
CAAM,2026-02-19 07:00:00+00,-8.9,66.42,1.372,2.156,214.2,54.58,13.9
CAAM,2026-02-19 06:45:00+00,-8.73,63.59,2.583,4.057,216.9,53.95,13.9
CAAM,2026-02-19 06:30:00+00,-8.56,61.41,3.507,4.684,223.1,57.38,13.89
CAAM,2026-02-19 06:15:00+00,-8.2,58.09,3.59,5.684,226.3,59.47,13.89
CAAM,2026-02-19 06:00:00+00,-8.07,59.28,4.845,6.331,231.0,203.6,13.93
CAAM,2026-02-19 05:45:00+00,-7.329,55.11,4.542,7.918,226.2,383.8,13.88
CAAM,2026-02-19 05:30:00+00,-6.581,53.15,2.875,5.174,235.5,400.2,13.89
CAAM,2026-02-19 05:15:00+00,-6.234,57.48,1.93,3.685,249.8,422.1,13.89
CAAM,2026-02-19 05:00:00+00,-7.145,57.5,4.525,7.526,225.3,446.6,13.92
CAAM,2026-02-19 04:45:00+00,-7.247,59.96,5.349,9.33,220.8,464.6,13.94
CAAM,2026-02-19 04:30:00+00,-6.408,54.57,5.421,7.958,231.3,488.2,13.91
CAAM,2026-02-19 04:15:00+00,-5.468,47.88,4.069,7.918,216.7,525.1,13.89
CAAM,2026-02-19 04:00:00+00,-4.656,43.8,3.425,8.94,233.4,549.1,13.88
CAAM,2026-02-19 03:45:00+00,-5.228,44.58,3.961,12.68,210.5,566.5,13.89
CAAM,2026-02-19 03:30:00+00,-5.46,43.61,7.944,14.84,221.3,600.2,13.89
CAAM,2026-02-19 03:15:00+00,-2.188,30.41,11.04,17.42,271.6,628.2,13.88
CAAM,2026-02-19 03:00:00+00,-0.739,25.61,7.741,14.97,287.9,649.4,13.88
CAAM,2026-02-19 02:45:00+00,-0.78,24.33,9.77,17.72,294.8,679.5,13.88
CAAM,2026-02-19 02:30:00+00,-0.64,23.98,11.09,20.13,299.3,757.6,13.88
CAAM,2026-02-19 02:15:00+00,-0.875,25.26,12.17,17.33,301.1,804.0,13.88
CAAM,2026-02-19 02:00:00+00,-1.353,25.04,14.66,21.36,301.2,783.4,13.9
CAAM,2026-02-19 01:45:00+00,-1.636,25.1,13.15,19.78,301.2,711.0,13.88
CAAM,2026-02-19 01:30:00+00,-1.59,23.69,13.14,20.31,303.5,687.6,13.89
CAAM,2026-02-19 01:15:00+00,-2.31,26.99,15.36,20.66,300.5,720.0,13.88
CAAM,2026-02-19 01:00:00+00,-1.146,22.94,13.33,20.15,301.2,746.7,13.89
CAAM,2026-02-19 00:45:00+00,-0.141,17.09,12.67,20.03,301.0,612.9,13.88
CAAM,2026-02-19 00:30:00+00,-0.603,20.25,12.51,24.09,302.4,608.5,13.89
CAAM,2026-02-19 00:15:00+00,-0.57,19.28,12.97,20.05,302.1,601.5,13.89
CAAM,2026-02-19 00:00:00+00,-1.211,21.91,13.04,20.31,299.6,595.6,13.88
CAAM,2026-02-18 23:45:00+00,-2.083,25.83,10.18,15.11,293.0,587.9,13.89
CAAM,2026-02-18 23:30:00+00,-1.34,21.53,11.55,17.07,300.3,580.0,13.89
CAAM,2026-02-18 23:15:00+00,-2.405,27.24,10.73,16.54,301.0,565.1,13.88
CAAM,2026-02-18 23:00:00+00,-3.598,33.82,11.47,15.8,302.4,553.1,13.89
CAAM,2026-02-18 22:45:00+00,-3.99,31.66,13.44,19.27,303.4,538.8,13.89
CAAM,2026-02-18 22:30:00+00,-3.581,28.9,13.34,18.4,304.0,522.9,13.89
CAAM,2026-02-18 22:15:00+00,-3.351,29.37,13.06,18.38,303.3,508.2,13.89
CAAM,2026-02-18 22:00:00+00,-3.266,29.17,11.59,17.05,303.4,490.6,13.89
CAAM,2026-02-18 21:45:00+00,-3.258,28.01,12.73,17.46,302.6,474.6,13.89
CAAM,2026-02-18 21:30:00+00,-3.611,29.49,12.46,16.23,302.6,456.3,13.9
CAAM,2026-02-18 21:15:00+00,-3.933,31.2,12.95,16.27,302.9,436.3,13.89
CAAM,2026-02-18 21:00:00+00,-4.28,32.45,13.35,17.46,301.3,415.8,13.9
CAAM,2026-02-18 20:45:00+00,-4.305,31.3,13.92,18.21,299.8,395.6,13.89
CAAM,2026-02-18 20:30:00+00,-4.337,30.96,13.76,17.42,300.8,374.3,13.89
CAAM,2026-02-18 20:15:00+00,-3.821,26.86,13.62,22.36,302.5,353.0,13.89
CAAM,2026-02-18 20:00:00+00,-3.919,26.81,12.52,17.35,302.9,330.4,13.89
CAAM,2026-02-18 19:45:00+00,-4.172,27.74,12.68,17.8,302.7,308.9,13.89
CAAM,2026-02-18 19:30:00+00,-4.425,28.32,12.26,17.66,303.0,287.2,13.9
CAAM,2026-02-18 19:15:00+00,-4.535,28.37,11.67,15.86,303.3,265.9,13.9
CAAM,2026-02-18 19:00:00+00,-4.63,29.39,12.99,16.9,302.9,245.2,13.9
CAAM,2026-02-18 18:45:00+00,-4.623,28.78,13.8,17.31,302.3,224.6,13.9
CAAM,2026-02-18 18:30:00+00,-4.331,26.79,13.54,17.33,302.4,205.3,13.91
CAAM,2026-02-18 18:15:00+00,-5.034,29.94,12.58,15.58,301.0,185.1,13.89
CAAM,2026-02-18 18:00:00+00,-5.045,28.59,13.32,17.42,301.0,166.6,13.91
CAAM,2026-02-18 17:45:00+00,-4.622,25.58,13.41,18.09,302.6,146.3,13.82
CAAM,2026-02-18 17:30:00+00,-5.005,26.61,13.32,17.54,302.5,125.0,13.65
CAAM,2026-02-18 17:15:00+00,-4.996,26.43,12.83,16.91,302.5,105.5,13.56
CAAM,2026-02-18 17:00:00+00,-5.254,27.74,11.2,17.89,299.7,85.7,13.5
CAAM,2026-02-18 16:45:00+00,-5.47,28.81,12.29,15.7,299.6,69.06,13.45
CAAM,2026-02-18 16:30:00+00,-5.06,26.77,10.94,17.05,302.1,48.88,13.42
CAAM,2026-02-18 16:15:00+00,-5.621,31.18,10.12,15.29,301.1,23.09,13.41
CAAM,2026-02-18 16:00:00+00,-5.752,31.82,11.73,16.25,303.0,20.03,13.4
