symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
EXEM,2026-01-18T10:30:00+13:00,-2.66,57.32,4.721,5.743,40.1,357.8,13.68
EXEM,2026-01-18T10:15:00+13:00,-2.934,59.25,4.727,6.292,37.04,302.6,13.7
EXEM,2026-01-18T10:00:00+13:00,-2.49,53.99,4.964,6.488,38.26,262.3,13.68
EXEM,2026-01-18T09:45:00+13:00,-2.426,48.1,3.58,5.723,49.14,250.4,13.69
EXEM,2026-01-18T09:30:00+13:00,-2.505,47.09,2.843,4.332,52.2,232.2,13.68
EXEM,2026-01-18T09:15:00+13:00,-2.656,46.34,2.604,3.783,46.42,205.9,13.69
EXEM,2026-01-18T09:00:00+13:00,-2.613,46.89,1.959,3.214,71.11,253.4,13.68
EXEM,2026-01-18T08:45:00+13:00,-2.714,47.12,1.593,2.666,60.78,326.8,13.69
EXEM,2026-01-18T08:30:00+13:00,-3.04,48.16,2.108,2.783,47.64,222.1,13.7
EXEM,2026-01-18T08:15:00+13:00,-3.291,48.54,2.39,3.116,55.75,200.2,13.69
EXEM,2026-01-18T08:00:00+13:00,-3.437,49.38,2.673,3.371,59.51,202.0,13.68
EXEM,2026-01-18T07:45:00+13:00,-3.584,50.19,3.359,4.586,60.91,225.4,13.7
EXEM,2026-01-18T07:30:00+13:00,-3.391,46.81,3.407,4.096,52.51,197.0,13.69
EXEM,2026-01-18T07:15:00+13:00,-3.25,46.88,3.225,4.175,59.64,164.4,13.68
EXEM,2026-01-18T07:00:00+13:00,-3.015,48.0,2.535,3.371,56.24,179.1,13.69
EXEM,2026-01-18T06:45:00+13:00,-3.092,51.3,2.064,2.979,59.56,174.4,13.7
EXEM,2026-01-18T06:30:00+13:00,-3.265,53.92,1.466,2.568,69.13,144.0,13.69
EXEM,2026-01-18T06:15:00+13:00,-3.582,55.0,1.271,2.058,68.07,111.7,13.66
EXEM,2026-01-18T06:00:00+13:00,-3.726,55.96,1.273,2.058,57.63,92.0,14.01
EXEM,2026-01-18T05:45:00+13:00,-3.89,57.06,1.109,2.058,87.8,94.4,13.98
EXEM,2026-01-18T05:30:00+13:00,-4.384,61.01,1.004,1.529,102.0,93.9,13.92
EXEM,2026-01-18T05:15:00+13:00,-4.8,64.14,1.536,1.901,94.6,89.8,13.71
EXEM,2026-01-18T05:00:00+13:00,-4.929,64.81,1.731,2.254,77.49,88.9,13.52
EXEM,2026-01-18T04:45:00+13:00,-5.115,65.77,1.967,3.038,57.64,82.9,13.47
EXEM,2026-01-18T04:30:00+13:00,-5.282,66.74,2.501,3.312,60.03,79.11,13.44
EXEM,2026-01-18T04:15:00+13:00,-5.18,66.15,2.464,3.156,52.78,69.13,13.43
EXEM,2026-01-18T04:00:00+13:00,-4.947,61.5,2.525,3.43,52.49,62.61,13.43
EXEM,2026-01-18T03:45:00+13:00,-4.69,58.34,2.082,2.685,43.06,56.73,13.43
EXEM,2026-01-18T03:30:00+13:00,-4.044,53.68,0.917,2.509,53.09,55.38,13.43
EXEM,2026-01-18T03:15:00+13:00,-4.014,52.9,0.801,2.019,218.3,62.98,13.45
EXEM,2026-01-18T03:00:00+13:00,-4.147,52.66,1.511,1.94,221.2,71.68,13.47
EXEM,2026-01-18T02:45:00+13:00,-4.228,50.48,1.382,2.254,219.6,90.3,13.51
EXEM,2026-01-18T02:30:00+13:00,-4.507,49.9,0.902,1.725,243.1,99.6,13.55
EXEM,2026-01-18T02:15:00+13:00,-4.735,51.32,0.735,1.725,322.0,132.3,13.54
EXEM,2026-01-18T02:00:00+13:00,-5.013,53.82,0.615,1.588,17.69,92.8,13.53
EXEM,2026-01-18T01:45:00+13:00,-5.118,54.89,1.562,2.724,52.8,107.7,13.54
EXEM,2026-01-18T01:30:00+13:00,-5.147,55.7,2.395,3.312,56.84,130.7,13.56
EXEM,2026-01-18T01:15:00+13:00,-5.121,57.16,2.462,3.195,56.37,153.0,13.57
EXEM,2026-01-18T01:00:00+13:00,-5.25,58.41,2.852,3.626,61.19,136.6,13.61
EXEM,2026-01-18T00:45:00+13:00,-5.185,59.16,2.97,3.744,61.7,159.9,13.64
EXEM,2026-01-18T00:30:00+13:00,-5.175,60.95,2.941,4.077,66.99,126.3,13.53
EXEM,2026-01-18T00:15:00+13:00,-4.914,58.52,2.804,3.979,64.43,150.1,13.52
EXEM,2026-01-18T00:00:00+13:00,-4.699,56.81,2.286,3.508,66.7,187.1,13.96
EXEM,2026-01-17T23:45:00+13:00,-4.716,55.31,2.589,3.704,60.84,208.3,13.71
EXEM,2026-01-17T23:30:00+13:00,-4.681,55.14,2.334,3.214,52.01,194.1,13.71
EXEM,2026-01-17T23:15:00+13:00,-4.877,57.67,2.731,4.077,54.43,214.4,13.7
EXEM,2026-01-17T23:00:00+13:00,-4.904,58.67,3.161,4.743,49.73,180.5,14.03
EXEM,2026-01-17T22:45:00+13:00,-5.005,59.7,3.376,4.939,43.5,213.5,13.7
EXEM,2026-01-17T22:30:00+13:00,-4.927,60.38,3.656,5.958,38.24,202.7,13.69
EXEM,2026-01-17T22:15:00+13:00,-4.82,60.15,4.03,5.429,33.11,209.5,13.7
EXEM,2026-01-17T22:00:00+13:00,-4.789,61.96,4.207,7.468,31.61,236.3,13.71
EXEM,2026-01-17T21:45:00+13:00,-4.666,66.21,4.302,5.978,37.23,239.9,13.69
EXEM,2026-01-17T21:30:00+13:00,-4.654,69.1,4.503,6.213,32.68,218.3,13.69
EXEM,2026-01-17T21:15:00+13:00,-4.403,69.26,4.246,5.802,37.8,297.2,13.71
EXEM,2026-01-17T21:00:00+13:00,-4.05,66.77,4.186,5.704,36.92,306.1,13.71
EXEM,2026-01-17T20:45:00+13:00,-4.292,67.87,4.641,6.978,37.3,325.6,13.69
EXEM,2026-01-17T20:30:00+13:00,-4.209,66.65,4.913,7.056,39.31,333.5,13.7
EXEM,2026-01-17T20:15:00+13:00,-4.037,65.95,3.572,6.39,41.86,346.9,13.69
EXEM,2026-01-17T20:00:00+13:00,-4.318,67.24,3.448,5.194,46.07,365.5,13.68
EXEM,2026-01-17T19:45:00+13:00,-4.332,68.45,4.117,6.194,48.79,382.5,13.7
EXEM,2026-01-17T19:30:00+13:00,-4.506,70.68,3.865,5.566,55.11,399.7,13.69
EXEM,2026-01-17T19:15:00+13:00,-4.343,70.22,3.542,5.351,44.23,416.7,13.68
EXEM,2026-01-17T19:00:00+13:00,-4.418,70.39,3.784,6.115,36.32,426.6,13.68
EXEM,2026-01-17T18:45:00+13:00,-4.752,72.52,4.135,5.704,49.31,442.6,13.68
EXEM,2026-01-17T18:30:00+13:00,-4.958,72.78,4.243,5.762,44.8,457.0,13.68
EXEM,2026-01-17T18:15:00+13:00,-5.061,74.09,4.492,6.86,47.02,437.8,13.68
EXEM,2026-01-17T18:00:00+13:00,-5.209,74.58,4.963,6.586,41.88,392.6,13.69
EXEM,2026-01-17T17:45:00+13:00,-5.187,75.83,4.911,6.468,46.31,389.1,13.68
EXEM,2026-01-17T17:30:00+13:00,-4.868,75.66,5.373,7.448,50.16,436.9,13.68
EXEM,2026-01-17T17:15:00+13:00,-4.817,76.4,5.671,7.076,47.82,468.9,13.69
EXEM,2026-01-17T17:00:00+13:00,-4.622,75.13,5.831,7.526,52.48,488.4,13.69
EXEM,2026-01-17T16:45:00+13:00,-4.444,74.89,5.134,6.899,40.65,470.1,13.68
EXEM,2026-01-17T16:30:00+13:00,-4.59,75.69,5.427,7.036,47.25,515.4,13.68
EXEM,2026-01-17T16:15:00+13:00,-4.478,74.68,5.021,6.782,44.15,497.5,13.68
EXEM,2026-01-17T16:00:00+13:00,-4.61,75.41,5.07,7.076,44.77,542.1,13.68
EXEM,2026-01-17T15:45:00+13:00,-4.465,75.64,4.991,7.624,45.1,575.5,13.67
EXEM,2026-01-17T15:30:00+13:00,-4.542,76.09,5.242,6.86,46.41,600.6,13.73
EXEM,2026-01-17T15:15:00+13:00,-4.41,76.09,5.172,6.801,42.02,609.6,13.71
EXEM,2026-01-17T15:00:00+13:00,-4.61,77.39,4.956,6.331,47.29,606.4,13.69
EXEM,2026-01-17T14:45:00+13:00,-4.522,77.25,4.623,6.037,58.44,592.6,13.68
EXEM,2026-01-17T14:30:00+13:00,-4.513,75.17,4.686,7.017,59.68,563.3,13.68
EXEM,2026-01-17T14:15:00+13:00,-4.485,74.12,4.514,6.272,58.18,563.9,13.68
EXEM,2026-01-17T14:00:00+13:00,-4.56,73.53,4.267,5.606,65.28,560.4,13.68
EXEM,2026-01-17T13:45:00+13:00,-4.531,74.04,4.111,5.9,65.34,564.1,13.68
EXEM,2026-01-17T13:30:00+13:00,-4.483,73.67,3.85,5.233,63.65,553.5,13.68
EXEM,2026-01-17T13:15:00+13:00,-4.701,74.2,3.98,5.547,62.9,546.8,13.68
EXEM,2026-01-17T13:00:00+13:00,-4.747,74.39,4.279,5.449,64.82,569.0,13.68
EXEM,2026-01-17T12:45:00+13:00,-4.903,74.64,4.316,6.037,63.59,532.5,13.68
EXEM,2026-01-17T12:30:00+13:00,-4.954,74.66,4.279,5.86,57.73,494.8,13.68
EXEM,2026-01-17T12:15:00+13:00,-5.154,74.91,4.289,5.978,59.62,496.2,13.67
EXEM,2026-01-17T12:00:00+13:00,-5.162,74.3,4.252,5.762,59.59,528.3,13.68
EXEM,2026-01-17T11:45:00+13:00,-5.082,73.51,4.133,5.527,46.79,527.2,13.68
EXEM,2026-01-17T11:30:00+13:00,-5.029,73.89,3.92,5.527,64.21,525.5,13.68
EXEM,2026-01-17T11:15:00+13:00,-5.363,75.26,4.028,5.625,64.67,516.5,13.68
EXEM,2026-01-17T11:00:00+13:00,-5.365,75.34,4.132,5.272,57.77,504.0,13.68
EXEM,2026-01-17T10:45:00+13:00,-5.477,75.5,3.925,5.096,62.22,492.9,13.68
EXEM,2026-01-17T10:30:00+13:00,-5.52,76.11,3.914,5.547,52.99,481.2,13.68
EXEM,2026-01-17T10:15:00+13:00,-5.58,76.97,3.848,4.724,58.6,469.1,13.68
EXEM,2026-01-17T10:00:00+13:00,-5.69,75.2,3.838,5.214,57.28,455.6,13.68
EXEM,2026-01-17T09:45:00+13:00,-5.178,71.93,3.547,4.586,54.24,443.1,13.68
EXEM,2026-01-17T09:30:00+13:00,-5.395,72.21,3.04,4.292,60.37,430.8,13.69
EXEM,2026-01-17T09:15:00+13:00,-5.51,72.21,3.035,3.92,60.77,417.9,13.68
EXEM,2026-01-17T09:00:00+13:00,-5.139,69.36,2.64,4.136,57.9,403.5,13.68
EXEM,2026-01-17T08:45:00+13:00,-5.198,69.17,1.616,2.979,50.96,392.0,13.69
EXEM,2026-01-17T08:30:00+13:00,-5.518,70.48,2.067,3.097,65.31,383.9,13.69
EXEM,2026-01-17T08:15:00+13:00,-5.372,69.81,1.642,3.45,56.39,375.2,13.69
EXEM,2026-01-17T08:00:00+13:00,-4.934,68.81,1.11,2.47,70.73,351.0,13.7
EXEM,2026-01-17T07:45:00+13:00,-5.594,71.77,1.031,2.313,37.01,282.2,13.69
EXEM,2026-01-17T07:30:00+13:00,-5.758,72.1,1.313,2.117,60.45,246.1,13.69
EXEM,2026-01-17T07:15:00+13:00,-6.027,74.85,1.36,2.215,61.44,238.9,13.71
EXEM,2026-01-17T07:00:00+13:00,-6.273,77.31,1.973,2.862,84.1,299.1,13.69
EXEM,2026-01-17T06:45:00+13:00,-6.514,78.21,2.248,2.842,76.27,230.1,13.7
EXEM,2026-01-17T06:30:00+13:00,-6.568,77.89,2.086,2.999,65.3,175.0,13.66
EXEM,2026-01-17T06:15:00+13:00,-6.638,78.23,2.324,3.371,63.75,208.4,13.65
EXEM,2026-01-17T06:00:00+13:00,-6.775,78.57,2.506,3.587,68.58,206.2,13.71
EXEM,2026-01-17T05:45:00+13:00,-6.864,78.59,2.811,3.763,59.08,189.5,13.98
EXEM,2026-01-17T05:30:00+13:00,-6.706,77.37,2.722,4.018,65.7,225.1,14.03
EXEM,2026-01-17T05:15:00+13:00,-6.793,77.52,2.61,3.783,50.56,192.2,13.8
EXEM,2026-01-17T05:00:00+13:00,-6.894,78.11,2.716,3.508,47.54,186.5,13.64
EXEM,2026-01-17T04:45:00+13:00,-7.044,78.47,2.997,3.842,55.31,154.6,13.54
EXEM,2026-01-17T04:30:00+13:00,-7.043,78.24,3.154,4.096,60.08,143.5,13.5
EXEM,2026-01-17T04:15:00+13:00,-6.987,78.34,3.419,4.194,67.17,140.3,13.49
EXEM,2026-01-17T04:00:00+13:00,-6.95,77.95,3.642,4.743,66.35,172.7,13.46
EXEM,2026-01-17T03:45:00+13:00,-6.915,76.67,3.403,4.312,65.05,173.3,13.43
EXEM,2026-01-17T03:30:00+13:00,-6.799,75.45,3.035,4.214,68.66,119.3,13.4
EXEM,2026-01-17T03:15:00+13:00,-6.854,76.4,2.588,3.587,71.06,39.44,13.4
EXEM,2026-01-17T03:00:00+13:00,-6.791,77.25,2.755,3.626,69.57,33.48,13.4
EXEM,2026-01-17T02:45:00+13:00,-6.739,77.6,2.804,3.959,63.06,29.68,13.4
EXEM,2026-01-17T02:30:00+13:00,-6.64,76.99,2.928,3.92,63.47,27.92,13.41
EXEM,2026-01-17T02:15:00+13:00,-6.438,75.64,3.273,4.292,58.07,123.3,13.43
EXEM,2026-01-17T02:00:00+13:00,-6.218,74.08,3.039,4.234,51.29,138.1,13.44
EXEM,2026-01-17T01:45:00+13:00,-6.217,74.14,2.943,3.9,60.26,139.4,13.45
EXEM,2026-01-17T01:30:00+13:00,-6.094,73.66,3.003,4.018,55.73,141.5,13.45
EXEM,2026-01-17T01:15:00+13:00,-6.031,73.69,3.052,4.155,60.5,144.4,13.45
EXEM,2026-01-17T01:00:00+13:00,-6.012,73.65,2.906,3.842,55.74,147.9,13.46
EXEM,2026-01-17T00:45:00+13:00,-5.961,73.65,2.973,3.998,61.56,149.3,13.47
EXEM,2026-01-17T00:30:00+13:00,-5.757,73.05,3.197,4.351,55.13,158.4,13.44
EXEM,2026-01-17T00:15:00+13:00,-5.717,72.53,3.073,4.841,58.89,165.5,13.44
EXEM,2026-01-17T00:00:00+13:00,-5.686,71.3,3.197,4.175,54.87,173.6,13.54
EXEM,2026-01-16T23:45:00+13:00,-5.569,70.15,3.242,4.273,51.97,181.2,13.55
EXEM,2026-01-16T23:30:00+13:00,-5.508,69.38,3.169,4.292,60.17,188.9,13.58
EXEM,2026-01-16T23:15:00+13:00,-5.388,68.32,3.122,4.567,55.89,197.2,13.6
EXEM,2026-01-16T23:00:00+13:00,-5.338,68.19,3.029,4.88,50.01,204.6,13.63
EXEM,2026-01-16T22:45:00+13:00,-5.341,67.66,3.271,4.88,49.07,221.2,13.66
EXEM,2026-01-16T22:30:00+13:00,-5.218,66.57,3.92,5.135,50.19,214.1,13.67
EXEM,2026-01-16T22:15:00+13:00,-5.05,67.74,3.813,5.057,43.35,226.1,13.71
EXEM,2026-01-16T22:00:00+13:00,-5.208,68.99,3.921,5.233,47.97,253.6,13.83
EXEM,2026-01-16T21:45:00+13:00,-5.068,68.85,3.927,5.351,43.86,280.1,13.94
EXEM,2026-01-16T21:30:00+13:00,-5.145,68.68,4.305,5.272,52.11,286.5,13.98
EXEM,2026-01-16T21:15:00+13:00,-5.139,69.42,4.141,5.704,47.45,301.5,14.03
EXEM,2026-01-16T21:00:00+13:00,-4.953,69.1,4.583,6.135,52.76,321.0,13.69
EXEM,2026-01-16T20:45:00+13:00,-4.982,69.75,4.834,6.115,49.73,338.7,13.68
EXEM,2026-01-16T20:30:00+13:00,-4.859,69.92,4.671,6.096,43.83,349.3,13.68
EXEM,2026-01-16T20:15:00+13:00,-4.747,69.94,4.552,5.998,48.11,362.1,13.69
EXEM,2026-01-16T20:00:00+13:00,-4.65,68.93,4.549,6.017,47.06,375.4,13.68
EXEM,2026-01-16T19:45:00+13:00,-4.618,68.74,4.602,5.939,49.56,388.8,13.69
EXEM,2026-01-16T19:30:00+13:00,-4.737,67.72,4.928,6.507,53.04,402.1,13.69
EXEM,2026-01-16T19:15:00+13:00,-4.616,67.3,5.013,6.566,48.14,418.0,13.69
EXEM,2026-01-16T19:00:00+13:00,-4.528,65.43,5.323,6.782,44.67,430.7,13.69
EXEM,2026-01-16T18:45:00+13:00,-4.49,67.44,5.197,7.154,48.19,442.7,13.69
EXEM,2026-01-16T18:30:00+13:00,-4.466,67.19,5.734,7.703,48.31,458.5,13.69
EXEM,2026-01-16T18:15:00+13:00,-4.565,67.5,5.155,7.017,51.06,471.5,13.68
EXEM,2026-01-16T18:00:00+13:00,-4.543,66.03,5.645,7.546,54.0,485.2,13.69
EXEM,2026-01-16T17:45:00+13:00,-4.587,65.78,5.82,7.644,55.39,497.7,13.68
EXEM,2026-01-16T17:30:00+13:00,-4.535,63.91,5.584,7.076,48.86,503.6,13.68
EXEM,2026-01-16T17:15:00+13:00,-4.663,65.32,6.001,7.664,56.73,514.8,13.68
EXEM,2026-01-16T17:00:00+13:00,-4.491,64.03,6.144,7.644,52.97,526.6,13.69
EXEM,2026-01-16T16:45:00+13:00,-4.654,62.37,6.524,8.19,51.2,527.4,13.68
EXEM,2026-01-16T16:30:00+13:00,-4.512,62.18,6.328,7.879,50.69,545.5,13.7
EXEM,2026-01-16T16:15:00+13:00,-4.467,62.32,6.521,8.72,49.29,555.6,13.68
EXEM,2026-01-16T16:00:00+13:00,-4.644,66.31,6.551,8.04,49.31,562.5,13.77
EXEM,2026-01-16T15:45:00+13:00,-4.781,68.59,6.157,7.193,45.98,570.2,13.77
EXEM,2026-01-16T15:30:00+13:00,-4.749,68.77,6.09,7.82,45.35,578.4,13.67
EXEM,2026-01-16T15:15:00+13:00,-4.933,68.4,6.526,8.57,49.94,586.4,13.7
EXEM,2026-01-16T15:00:00+13:00,-4.947,69.2,6.594,8.6,47.23,539.8,13.72
EXEM,2026-01-16T14:45:00+13:00,-4.91,70.31,6.618,8.27,49.43,543.5,13.69
EXEM,2026-01-16T14:30:00+13:00,-5.152,71.38,6.619,8.64,53.65,583.2,13.72
EXEM,2026-01-16T14:15:00+13:00,-5.182,75.68,6.321,8.15,51.37,589.0,13.68
EXEM,2026-01-16T14:00:00+13:00,-5.026,76.9,5.947,7.801,50.97,585.1,13.68
EXEM,2026-01-16T13:45:00+13:00,-5.304,78.46,5.394,7.566,49.43,587.7,13.68
EXEM,2026-01-16T13:30:00+13:00,-5.174,77.9,5.367,6.958,51.63,579.5,13.7
EXEM,2026-01-16T13:15:00+13:00,-4.953,76.62,4.868,6.644,53.91,586.7,13.68
EXEM,2026-01-16T13:00:00+13:00,-5.019,75.34,4.373,5.939,46.83,593.5,13.71
EXEM,2026-01-16T12:45:00+13:00,-5.109,75.85,4.473,5.958,39.35,583.0,13.68
EXEM,2026-01-16T12:30:00+13:00,-5.258,77.6,4.562,6.625,39.18,563.1,13.68
EXEM,2026-01-16T12:15:00+13:00,-5.413,77.5,4.881,6.742,44.2,563.2,13.67
EXEM,2026-01-16T12:00:00+13:00,-5.523,77.76,5.395,6.997,46.22,562.6,13.68
EXEM,2026-01-16T11:45:00+13:00,-5.815,78.55,5.637,7.624,53.94,538.5,13.68
EXEM,2026-01-16T11:30:00+13:00,-5.589,78.41,5.708,7.272,55.42,536.8,13.68
EXEM,2026-01-16T11:15:00+13:00,-5.626,79.94,5.486,7.115,59.75,538.7,13.68
EXEM,2026-01-16T11:00:00+13:00,-5.566,80.6,5.227,6.566,61.74,475.2,13.69
EXEM,2026-01-16T10:45:00+13:00,-5.419,79.61,5.329,7.036,55.81,415.6,13.68
EXEM,2026-01-16T10:30:00+13:00,-5.12,77.83,4.857,6.35,59.28,378.5,13.68
EXEM,2026-01-16T10:15:00+13:00,-4.675,74.0,4.191,6.096,63.92,475.8,13.68
EXEM,2026-01-16T10:00:00+13:00,-4.378,72.04,3.039,5.135,59.86,462.3,13.68
EXEM,2026-01-16T09:45:00+13:00,-4.659,72.46,2.966,4.253,57.6,435.2,13.68
EXEM,2026-01-16T09:30:00+13:00,-4.463,71.81,2.668,3.861,54.84,389.2,13.68
EXEM,2026-01-16T09:15:00+13:00,-4.837,73.44,2.302,3.371,53.69,280.6,13.68
EXEM,2026-01-16T09:00:00+13:00,-5.103,74.43,2.917,4.018,55.02,275.4,13.69
EXEM,2026-01-16T08:45:00+13:00,-5.208,76.63,3.276,4.351,55.64,249.0,13.68
EXEM,2026-01-16T08:30:00+13:00,-5.203,78.42,3.691,5.135,43.59,226.5,13.69
EXEM,2026-01-16T08:15:00+13:00,-5.145,80.1,3.882,5.331,45.35,200.0,13.69
EXEM,2026-01-16T08:00:00+13:00,-5.341,82.7,4.237,5.606,50.94,191.8,13.68
EXEM,2026-01-16T07:45:00+13:00,-5.327,83.6,4.108,5.351,52.21,190.0,13.69
EXEM,2026-01-16T07:30:00+13:00,-5.15,84.3,3.985,5.547,50.41,176.6,13.68
EXEM,2026-01-16T07:15:00+13:00,-4.956,83.0,3.909,5.586,46.87,172.8,13.68
EXEM,2026-01-16T07:00:00+13:00,-4.814,82.1,3.804,5.155,44.88,165.5,13.7
EXEM,2026-01-16T06:45:00+13:00,-4.752,81.1,3.624,5.037,52.1,179.8,13.7
EXEM,2026-01-16T06:30:00+13:00,-4.676,80.4,3.588,5.312,48.2,195.1,13.68
EXEM,2026-01-16T06:15:00+13:00,-4.67,79.96,3.573,4.743,45.47,158.9,13.61
EXEM,2026-01-16T06:00:00+13:00,-4.798,81.5,3.58,4.939,44.2,103.0,13.68
EXEM,2026-01-16T05:45:00+13:00,-4.65,82.8,3.998,5.468,50.92,106.6,13.7
EXEM,2026-01-16T05:30:00+13:00,-4.504,80.9,3.826,4.822,54.87,130.7,13.68
EXEM,2026-01-16T05:15:00+13:00,-4.396,80.6,3.585,4.665,52.28,126.4,13.47
EXEM,2026-01-16T05:00:00+13:00,-4.578,83.0,3.5,4.508,53.81,99.3,13.41
EXEM,2026-01-16T04:45:00+13:00,-4.405,82.2,3.661,4.645,50.88,71.49,13.39
EXEM,2026-01-16T04:30:00+13:00,-4.231,80.8,3.4,4.43,48.98,64.63,13.39
EXEM,2026-01-16T04:15:00+13:00,-4.072,80.9,3.516,5.037,45.9,74.33,13.4
EXEM,2026-01-16T04:00:00+13:00,-3.91,81.5,3.564,5.272,34.74,76.51,13.41
EXEM,2026-01-16T03:45:00+13:00,-3.761,80.9,4.11,5.037,45.06,70.52,13.41
EXEM,2026-01-16T03:30:00+13:00,-3.424,78.74,3.846,4.92,39.85,77.28,13.42
EXEM,2026-01-16T03:15:00+13:00,-3.361,78.64,3.544,4.547,37.87,72.19,13.42
EXEM,2026-01-16T03:00:00+13:00,-3.293,79.12,3.506,4.822,57.55,65.11,13.44
EXEM,2026-01-16T02:45:00+13:00,-3.191,78.94,3.893,5.116,67.5,64.37,13.47
EXEM,2026-01-16T02:30:00+13:00,-3.081,78.99,3.679,4.978,64.95,64.84,13.47
EXEM,2026-01-16T02:15:00+13:00,-3.043,79.46,3.926,5.135,71.91,79.29,13.48
EXEM,2026-01-16T02:00:00+13:00,-2.837,79.62,3.274,4.469,78.25,137.3,13.49
EXEM,2026-01-16T01:45:00+13:00,-2.833,79.85,2.914,4.41,67.97,111.6,13.48
EXEM,2026-01-16T01:30:00+13:00,-2.817,79.66,3.074,4.116,60.22,87.8,13.49
EXEM,2026-01-16T01:15:00+13:00,-2.701,79.22,3.206,4.273,60.2,148.3,13.53
EXEM,2026-01-16T01:00:00+13:00,-2.553,79.2,3.04,4.136,73.0,200.4,13.75
EXEM,2026-01-16T00:45:00+13:00,-2.575,79.9,3.067,4.116,76.57,220.4,13.91
EXEM,2026-01-16T00:30:00+13:00,-2.627,80.2,3.428,4.508,74.54,199.1,13.55
EXEM,2026-01-16T00:15:00+13:00,-2.637,80.3,3.164,4.9,69.6,167.5,13.53
EXEM,2026-01-16T00:00:00+13:00,-2.495,79.87,3.249,4.547,81.8,194.3,13.61
EXEM,2026-01-15T23:45:00+13:00,-2.38,78.65,3.613,4.626,64.83,184.6,13.57
EXEM,2026-01-15T23:30:00+13:00,-2.329,78.0,3.56,4.92,52.97,186.3,13.57
EXEM,2026-01-15T23:15:00+13:00,-2.17,77.83,3.603,4.939,60.31,204.1,13.62
EXEM,2026-01-15T23:00:00+13:00,-2.265,78.51,3.417,5.429,79.24,217.6,13.72
EXEM,2026-01-15T22:45:00+13:00,-2.335,78.25,3.778,5.351,83.7,228.0,13.77
EXEM,2026-01-15T22:30:00+13:00,-2.262,79.05,3.979,5.272,74.97,240.0,13.85
EXEM,2026-01-15T22:15:00+13:00,-2.301,79.26,4.17,5.821,61.34,248.7,13.86
EXEM,2026-01-15T22:00:00+13:00,-2.269,77.68,4.014,5.547,60.92,262.5,13.89
EXEM,2026-01-15T21:45:00+13:00,-2.268,77.57,4.043,5.37,62.12,276.8,13.92
EXEM,2026-01-15T21:30:00+13:00,-2.257,76.65,3.932,5.41,64.53,290.2,13.93
EXEM,2026-01-15T21:15:00+13:00,-2.2,75.29,4.117,5.782,64.05,294.2,13.93
EXEM,2026-01-15T21:00:00+13:00,-2.163,75.29,4.757,6.076,66.31,310.6,14.01
EXEM,2026-01-15T20:45:00+13:00,-2.22,75.29,4.681,6.507,63.89,328.0,13.7
EXEM,2026-01-15T20:30:00+13:00,-2.27,73.35,4.857,6.488,59.14,349.6,13.68
EXEM,2026-01-15T20:15:00+13:00,-2.339,69.05,4.994,6.566,63.55,367.1,13.7
EXEM,2026-01-15T20:00:00+13:00,-2.436,64.73,5.245,6.997,64.28,368.1,13.69
EXEM,2026-01-15T19:45:00+13:00,-2.406,57.92,5.263,6.997,59.32,386.6,13.69
EXEM,2026-01-15T19:30:00+13:00,-2.255,49.4,5.355,7.232,62.77,408.1,13.69
EXEM,2026-01-15T19:15:00+13:00,-2.46,54.13,5.548,7.468,61.37,423.5,13.68
EXEM,2026-01-15T19:00:00+13:00,-2.456,60.89,5.702,7.154,47.37,436.6,13.69
EXEM,2026-01-15T18:45:00+13:00,-2.365,59.36,5.587,7.076,59.79,450.6,13.68
EXEM,2026-01-15T18:30:00+13:00,-2.438,62.02,5.895,7.526,56.28,460.2,13.67
EXEM,2026-01-15T18:15:00+13:00,-2.443,62.01,5.943,7.389,58.48,469.4,13.69
EXEM,2026-01-15T18:00:00+13:00,-3.149,69.7,6.246,7.624,61.58,488.6,13.68
EXEM,2026-01-15T17:45:00+13:00,-3.035,71.68,6.031,7.487,57.84,502.6,13.69
EXEM,2026-01-15T17:30:00+13:00,-3.341,74.35,6.268,7.507,57.54,513.3,13.68
EXEM,2026-01-15T17:15:00+13:00,-3.191,74.44,6.227,7.585,56.94,524.3,13.68
EXEM,2026-01-15T17:00:00+13:00,-2.858,71.06,5.943,7.33,61.49,535.2,13.68
EXEM,2026-01-15T16:45:00+13:00,-3.127,75.0,6.137,7.448,62.86,545.2,13.68
EXEM,2026-01-15T16:30:00+13:00,-3.136,76.23,6.208,7.428,62.55,553.9,13.68
EXEM,2026-01-15T16:15:00+13:00,-3.253,77.35,6.194,7.389,61.09,561.9,13.68
EXEM,2026-01-15T16:00:00+13:00,-3.154,76.61,6.096,7.428,60.14,570.0,13.68
EXEM,2026-01-15T15:45:00+13:00,-2.983,74.99,5.968,7.585,60.22,576.6,13.68
EXEM,2026-01-15T15:30:00+13:00,-3.245,75.25,6.159,7.879,61.79,582.1,13.68
EXEM,2026-01-15T15:15:00+13:00,-3.291,75.7,6.396,7.487,64.5,586.6,13.68
EXEM,2026-01-15T15:00:00+13:00,-3.367,75.48,6.425,7.879,63.61,590.5,13.68
EXEM,2026-01-15T14:45:00+13:00,-3.262,74.36,6.414,7.722,56.1,593.3,13.68
EXEM,2026-01-15T14:30:00+13:00,-2.692,70.53,6.342,7.762,52.64,595.1,13.68
